file_path,class_name
COVID-19_Radiography_Dataset\Normal\images\Normal-6157.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6158.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6159.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-616.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6160.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6161.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6162.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6163.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6164.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6165.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6166.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6167.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6168.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6169.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-617.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6170.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6171.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6172.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6173.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6174.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6175.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6176.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6177.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6178.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6179.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-618.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6180.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6181.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6182.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6183.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6184.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6185.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6186.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6187.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6188.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6189.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-619.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6190.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6191.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6192.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6193.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6194.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6195.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6196.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6197.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6198.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6199.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-62.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-620.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6200.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6201.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6202.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6203.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6204.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6205.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6206.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6207.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6208.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6209.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-621.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6210.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6211.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6212.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6213.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6214.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6215.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6216.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6217.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6218.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6219.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-622.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6220.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6221.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6222.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6223.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6224.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6225.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6226.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6227.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6228.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6229.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-623.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6230.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6231.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6232.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6233.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6234.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6235.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6236.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6237.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6238.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6239.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-624.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6240.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6241.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6242.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6243.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6244.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6245.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6246.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6247.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6248.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6249.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-625.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6250.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6251.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6252.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6253.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6254.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6255.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6256.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6257.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6258.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6259.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-626.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6260.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6261.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6262.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6263.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6264.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6265.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6266.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6267.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6268.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6269.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-627.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6270.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6271.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6272.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6273.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6274.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6275.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6276.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6277.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6278.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6279.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-628.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6280.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6281.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6282.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6283.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6284.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6285.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6286.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6287.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6288.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6289.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-629.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6290.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6291.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6292.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6293.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6294.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6295.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6296.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6297.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6298.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6299.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-63.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-630.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6300.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6301.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6302.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6303.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6304.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6305.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6306.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6307.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6308.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6309.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-631.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6310.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6311.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6312.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6313.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6314.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6315.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6316.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6317.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6318.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6319.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-632.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6320.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6321.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6322.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6323.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6324.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6325.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6326.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6327.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6328.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6329.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-633.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6330.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6331.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6332.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6333.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6334.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6335.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6336.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6337.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6338.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6339.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-634.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6340.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6341.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6342.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6343.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6344.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6345.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6346.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6347.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6348.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6349.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-635.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6350.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6351.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6352.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6353.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6354.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6355.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6356.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6357.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6358.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6359.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-636.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6360.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6361.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6362.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6363.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6364.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6365.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6366.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6367.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6368.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6369.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-637.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6370.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6371.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6372.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6373.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6374.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6375.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6376.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6377.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6378.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6379.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-638.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6380.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6381.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6382.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6383.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6384.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6385.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6386.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6387.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6388.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6389.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-639.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6390.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6391.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6392.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6393.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6394.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6395.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6396.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6397.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6398.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6399.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-64.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-640.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6400.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6401.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6402.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6403.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6404.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6405.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6406.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6407.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6408.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6409.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-641.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6410.png,Normal
COVID-19_Radiography_Dataset\Normal\images\Normal-6411.png,Normal
